id,timestamp,customer_id,items,total
2418408116,1952899225,1660986885,57458,0.55
2418408116,1952899209,1660986885,64782,1.15
2418408116,1952467231,1660986885,25512,1.0
3554629278,1952812836,958420868,49701,2.0
3554629278,1953331255,958420868,32,1.4
2648856130,1953590436,269896857,25983,0.7000000000000001
2648856130,1952812803,269896857,43692,1.5
2156286180,1952985646,3785220396,24958,3.0
2156286180,1953072028,3785220396,33533,0.7000000000000001
2156286180,1952812837,3785220396,52120,1.03
2156286180,1952640049,3785220396,60918,1.0
2156286180,1952553658,3785220396,28174,2.0
2156286180,1953590451,3785220396,3628,0.85
2156286180,1952726423,3785220396,11921,0.6000000000000001
2156286180,1952812802,3785220396,31614,0.88
2156286180,1953504035,3785220396,17407,1.6
2156286180,1952899250,3785220396,14667,8.5
2156286180,1953244836,3785220396,13222,1.3
2156286180,1952726413,3785220396,19394,4.5
4051830996,1952640038,4079302491,25502,1.6
4051830996,1952640024,4079302491,35566,1.0
4051830996,1952726415,4079302491,12388,2.0
4051830996,1953072012,4079302491,62913,1.8
4051830996,1952640030,4079302491,13222,1.3
4051830996,1952899242,4079302491,42885,1.9
4051830996,1953590433,4079302491,8334,1.5
4051830996,1952812815,4079302491,57769,1.0
4051830996,1953158457,4079302491,55306,2.0
4051830996,1953331249,4079302491,41069,3.5
4051830996,1953158456,4079302491,48466,7.6
1514789507,1953331203,4054437080,33533,0.7000000000000001
1514789507,1952899253,4054437080,28451,0.55
1514789507,1952553623,4054437080,1584,2.5
1514789507,1952812859,4054437080,32306,0.6000000000000001
1514789507,1952726401,4054437080,27787,1.1
1514789507,1953072012,4054437080,46547,1.6
1514789507,1952640038,4054437080,15694,5.5
1514789507,1952899226,4054437080,3410,1.0
1514789507,1952899239,4054437080,52381,1.25
1514789507,1953244839,4054437080,49742,0.95
1514789507,1952640005,4054437080,24832,0.95
1514789507,1952985628,4054437080,52831,8.5
1514789507,1952899245,4054437080,23479,0.35
4177035713,1952553632,824870520,60918,1.0
4177035713,1952812815,824870520,31803,10.49
4177035713,1952640052,824870520,4992,0.35
4177035713,1953331221,824870520,41181,2.0
4177035713,1953590419,824870520,44662,4.5
4177035713,1953590446,824870520,8560,3.0
4177035713,1953244842,824870520,57741,0.43
4177035713,1952985601,824870520,46980,1.75
4177035713,1953417617,824870520,12388,2.0
1649949736,1953158405,2262950664,26820,1.35
1649949736,1953417604,2262950664,65180,0.35
1649949736,1953417646,2262950664,13484,3.5
1649949736,1952812821,2262950664,14428,4.0
1649949736,1953244841,2262950664,30113,1.95
1649949736,1953590433,2262950664,42405,0.99
1649949736,1952812843,2262950664,35566,1.0
1649949736,1953158440,2262950664,54600,3.0
1649949736,1952553655,2262950664,40954,1.0
1649949736,1953331203,2262950664,30113,1.95
1649949736,1952899209,2262950664,33533,0.7000000000000001
1649949736,1952899209,2262950664,25512,1.0
1649949736,1952985624,2262950664,20301,1.3
1649949736,1952899254,2262950664,56792,1.65
1649949736,1953504048,2262950664,48607,1.8
1649949736,1952812847,2262950664,5049,0.5
1399874512,1952812824,952267414,35773,0.45
1399874512,1953417659,952267414,59734,1.0
1399874512,1953331231,952267414,33533,0.7000000000000001
1399874512,1952812822,952267414,43692,1.5
1399874512,1952985627,952267414,40954,1.0
1399874512,1953331214,952267414,28451,0.55
1399874512,1953331205,952267414,27787,1.1
1399874512,1952985616,952267414,20944,1.5
1399874512,1953158418,952267414,41218,1.3
1399874512,1952726408,952267414,26820,1.35
1399874512,1953590446,952267414,31614,0.88
1399874512,1952553625,952267414,49701,2.0
1399874512,1953244813,952267414,2648,2.0
1399874512,1953590423,952267414,37445,1.0
1399874512,1953504037,952267414,26352,2.0
1399874512,1952985639,952267414,60918,1.0
1399874512,1952553602,952267414,7244,0.79
1399874512,1952640057,952267414,24056,1.2
1399874512,1952812834,952267414,47439,1.5
1399874512,1952553610,952267414,18633,0.7000000000000001
4164189236,1953072034,3391121701,51974,0.99
4164189236,1953590414,3391121701,46547,1.6
4164189236,1952726455,3391121701,885,0.7000000000000001
4164189236,1952640053,3391121701,35566,1.0
4164189236,1953244809,3391121701,33533,0.7000000000000001
4164189236,1952553658,3391121701,60918,1.0
4164189236,1952812839,3391121701,61107,0.5
4164189236,1953331231,3391121701,46636,3.65
4164189236,1953244806,3391121701,46067,3.1
4164189236,1952899250,3391121701,55757,0.9
4164189236,1952726428,3391121701,35566,1.0
4164189236,1952726411,3391121701,50775,0.6900000000000001
4164189236,1952726440,3391121701,48274,1.85
4164189236,1953590438,3391121701,13413,4.0
4164189236,1953417620,3391121701,43632,2.5
4164189236,1953072057,3391121701,27787,1.1
4164189236,1952553653,3391121701,52972,1.2
1844001797,1953072042,1869830524,7737,1.5
1844001797,1953244848,1869830524,23339,1.0
1844001797,1953072050,1869830524,53432,1.45
1844001797,1953158426,1869830524,35731,6.0
1844001797,1953417629,1869830524,60263,8.0
1844001797,1953417613,1869830524,52196,2.9
1844001797,1953417623,1869830524,23339,1.0
1844001797,1952726407,1869830524,54698,1.0
1844001797,1952812851,1869830524,36057,0.65
1844001797,1952812822,1869830524,3431,0.95
1844001797,1953072005,1869830524,41371,0.6000000000000001
1844001797,1952726427,1869830524,6796,12.0
1844001797,1952553607,1869830524,35773,0.45
1844001797,1952553622,1869830524,17407,1.6
1844001797,1953244857,1869830524,52381,1.25
1844001797,1952812845,1869830524,54698,1.0
1844001797,1953590432,1869830524,46361,1.15
1844001797,1953072019,1869830524,63594,1.46
1844001797,1953158439,1869830524,52381,1.25
1844001797,1952985612,1869830524,41428,2.2
1844001797,1953504046,1869830524,23339,1.0
1844001797,1953417658,1869830524,52022,2.0
1844001797,1952553606,1869830524,63594,1.46
1844001797,1953590447,1869830524,57525,1.0
1844001797,1952726431,1869830524,37577,0.85
1844001797,1953590415,1869830524,46361,1.15
1844001797,1953331214,1869830524,53480,0.75
1844001797,1952985621,1869830524,25652,1.46
1844001797,1952726425,1869830524,37577,0.85
1844001797,1953331255,1869830524,51974,0.99
1844001797,1953158416,1869830524,24832,0.95
1844001797,1952726436,1869830524,24056,1.2
1844001797,1953590405,1869830524,49258,0.99
1844001797,1953244857,1869830524,13009,1.46
1844001797,1952985614,1869830524,35126,1.5
1844001797,1952640053,1869830524,34797,2.5
1844001797,1953244840,1869830524,44662,4.5
1844001797,1953590445,1869830524,28174,2.0
1844001797,1953417633,1869830524,60791,3.29
1844001797,1953072015,1869830524,1750,4.0
1844001797,1952640048,1869830524,46547,1.6
1844001797,1953590447,1869830524,29991,3.8
1844001797,1953158445,1869830524,32306,0.6000000000000001
1844001797,1953331245,1869830524,18940,3.5
1844001797,1952985618,1869830524,60756,0.8
1844001797,1952899221,1869830524,47439,1.5
1844001797,1953417653,1869830524,24737,2.9
1844001797,1952812835,1869830524,1960,1.79
1844001797,1953158407,1869830524,13824,1.48
1844001797,1952640055,1869830524,18940,3.5
1844001797,1953158407,1869830524,8309,1.77
1844001797,1953590413,1869830524,41231,3.75
1844001797,1953504036,1869830524,13824,1.48
1844001797,1953417639,1869830524,8334,1.5
1844001797,1953417632,1869830524,20301,1.3
1669540581,1953158457,1184104536,35773,0.45
1669540581,1952726429,1184104536,25512,1.0
1669540581,1953504059,1184104536,13222,1.3
1669540581,1952899257,1184104536,1614,3.5
1669540581,1952640037,1184104536,28028,10.2
1669540581,1952553605,1184104536,48466,7.6
1669540581,1952553650,1184104536,36381,1.25
1669540581,1952812824,1184104536,31297,1.1
1669540581,1953072045,1184104536,60151,9.75
1669540581,1953504050,1184104536,23876,1.13
1669540581,1952726426,1184104536,11726,0.85
1669540581,1953417659,1184104536,49315,7.5
1669540581,1953504001,1184104536,57458,0.55
1669540581,1952812840,1184104536,35925,0.89
1669540581,1952985614,1184104536,29284,2.0
1669540581,1952553655,1184104536,14679,0.6000000000000001
1669540581,1953504049,1184104536,31614,0.88
1669540581,1953072026,1184104536,47290,0.3
1669540581,1953331236,1184104536,11836,2.0
1669540581,1953590446,1184104536,55306,2.0
1669540581,1952726425,1184104536,59734,1.0
1669540581,1952812818,1184104536,39193,4.25
1669540581,1953072024,1184104536,55306,2.0
1669540581,1953331251,1184104536,63594,1.46
1669540581,1953590422,1184104536,60918,1.0
1669540581,1953590425,1184104536,57458,0.55
1669540581,1952899247,1184104536,25502,1.6
1669540581,1952553617,1184104536,4992,0.35
1669540581,1953417649,1184104536,23858,1.0
1669540581,1953590432,1184104536,12543,1.0
1669540581,1953158438,1184104536,56792,1.65
1669540581,1953417620,1184104536,14679,0.6000000000000001
1669540581,1953590405,1184104536,59564,1.2
1669540581,1952726457,1184104536,35319,1.5
1669540581,1952726456,1184104536,39962,1.65
1669540581,1952640012,1184104536,39686,0.68
1669540581,1953244850,1184104536,54442,0.7000000000000001
1669540581,1952640003,1184104536,29991,3.8
1669540581,1953417658,1184104536,18633,0.7000000000000001
1669540581,1952640032,1184104536,23479,0.35
1669540581,1953244858,1184104536,42885,1.9
1669540581,1953504035,1184104536,41109,1.3
1669540581,1952812801,1184104536,35925,0.89
1669540581,1953158432,1184104536,32306,0.6000000000000001
1669540581,1953331216,1184104536,53432,1.45
1669540581,1952985625,1184104536,39702,3.0
1669540581,1953504053,1184104536,6133,1.77
1669540581,1953417653,1184104536,46547,1.6
1669540581,1953072057,1184104536,43391,0.98
1669540581,1952812829,1184104536,52972,1.2
1669540581,1952553634,1184104536,552,7.0
1669540581,1952553643,1184104536,41371,0.6000000000000001
1669540581,1953590453,1184104536,26558,1.25
1669540581,1952985627,1184104536,49258,0.99
1669540581,1952726425,1184104536,39686,0.68
1669540581,1953331205,1184104536,52120,1.03
1669540581,1952812827,1184104536,30113,1.95
1669540581,1953417606,1184104536,43391,0.98
1669540581,1952726400,1184104536,36126,1.45
1669540581,1952899209,1184104536,39962,1.65
4041489875,1952899238,958420868,2846,2.95
4041489875,1952640032,958420868,52171,0.6000000000000001
2788096186,1952985641,4036240255,2846,2.95
200954663,1953417636,269896857,38518,3.0
1779763739,1953417622,2493851942,10921,1.5
1779763739,1953244831,2493851942,54369,11.0
1779763739,1952985602,2493851942,25737,1.5
1779763739,1953072042,2493851942,2172,7.0
284065320,1952985650,2630012468,50576,0.99
284065320,1952726423,2630012468,54600,3.0
284065320,1952726409,2630012468,46067,3.1
284065320,1953504017,2630012468,28028,10.2
284065320,1953072041,2630012468,1614,3.5
284065320,1953676811,2630012468,55757,0.9
284065320,1952985642,2630012468,55757,0.9
284065320,1952640016,2630012468,25592,1.0
1647228946,1953676815,17985943,64049,1.0
1647228946,1953158456,17985943,36088,0.75
1647228946,1953504051,17985943,38518,3.0
1647228946,1953590421,17985943,38204,8.5
1647228946,1953590456,17985943,27376,1.79
1647228946,1952726443,17985943,28474,1.5
1647228946,1952812845,17985943,47439,1.5
1647228946,1953590410,17985943,43632,2.5
1647228946,1953504014,17985943,20944,1.5
1647228946,1953331217,17985943,18633,0.7000000000000001
1647228946,1952640048,17985943,11426,3.29
3203317240,1953504022,2546376173,15555,0.65
3203317240,1953072035,2546376173,29284,2.0
3203317240,1952899210,2546376173,29082,8.75
3203317240,1952640041,2546376173,46547,1.6
2976801409,1953676831,915486375,46980,1.75
2976801409,1952726433,915486375,4284,2.48
2976801409,1952726457,915486375,35527,0.6900000000000001
2976801409,1952899219,915486375,46067,3.1
2976801409,1952985610,915486375,52171,0.6000000000000001
2976801409,1952812835,915486375,7969,2.35
2976801409,1953590449,915486375,50775,0.6900000000000001
2976801409,1953072033,915486375,48274,1.85
2976801409,1953504007,915486375,49701,2.0
2976801409,1952899244,915486375,29082,8.75
2976801409,1952899248,915486375,2648,2.0
723878007,1953244817,2326982145,64051,1.2
723878007,1953331210,2326982145,57525,1.0
723878007,1952640048,2326982145,8334,1.5
723878007,1952640031,2326982145,43836,0.79
723878007,1953504028,2326982145,11426,3.29
723878007,1952812849,2326982145,52381,1.25
723878007,1952985643,2326982145,17407,1.6
723878007,1953504012,2326982145,51583,1.45
723878007,1952640055,2326982145,51974,0.99
723878007,1953504034,2326982145,38837,3.5
723878007,1953417602,2326982145,37445,1.0
723878007,1953072037,2326982145,12388,2.0
723878007,1953590421,2326982145,12612,1.1
723878007,1953158411,2326982145,39193,4.25
723878007,1953590429,2326982145,60756,0.8
3755565774,1953417619,3444299591,55306,2.0
3755565774,1952985630,3444299591,552,7.0
3755565774,1953158409,3444299591,25070,1.3
1830210911,1953072057,3957693635,35925,0.89
1830210911,1953244851,3957693635,52381,1.25
1830210911,1953244837,3957693635,10132,1.3
1830210911,1953158432,3957693635,23056,0.6900000000000001
1830210911,1952726444,3957693635,53646,1.35
1830210911,1952899247,3957693635,55439,7.0
1830210911,1953331233,3957693635,4284,2.48
1830210911,1953244810,3957693635,8557,2.0
1830210911,1952640003,3957693635,26558,1.25
1830210911,1952812852,3957693635,64049,1.0
1830210911,1953590455,3957693635,53646,1.35
3241953675,1953676825,532895532,60263,8.0
3241953675,1952812815,532895532,65180,0.35
3241953675,1953244835,532895532,2648,2.0
3241953675,1952899204,532895532,28285,10.8
3241953675,1953158438,532895532,59734,1.0
3241953675,1953590432,532895532,17670,1.0
3590612655,1952640016,2493854564,39584,2.25
3590612655,1953244833,2493854564,61457,21.0
3590612655,1953504010,2493854564,32306,0.6000000000000001
3590612655,1952640015,2493854564,39962,1.65
3590612655,1953158458,2493854564,20301,1.3
3590612655,1953676844,2493854564,4284,2.48
3590612655,1953331248,2493854564,5049,0.5
3590612655,1953158415,2493854564,59580,3.75
3590612655,1952899227,2493854564,17914,13.0
3590612655,1953244800,2493854564,64049,1.0
3590612655,1952899258,2493854564,48274,1.85
3590612655,1952640019,2493854564,57085,4.5
3590612655,1952640043,2493854564,13413,4.0
3590612655,1953504047,2493854564,32306,0.6000000000000001
3590612655,1952812840,2493854564,35731,6.0
3590612655,1953504020,2493854564,63594,1.46
3590612655,1953331221,2493854564,6458,1.99
3590612655,1953244811,2493854564,54442,0.7000000000000001
3590612655,1953244853,2493854564,7244,0.79
3590612655,1952899230,2493854564,23479,0.35
3590612655,1953331223,2493854564,62726,1.75
3590612655,1952726451,2493854564,18633,0.7000000000000001
3590612655,1953072035,2493854564,6133,1.77
3590612655,1952812834,2493854564,52120,1.03
3590612655,1953331237,2493854564,53728,1.1
3590612655,1953590445,2493854564,17914,13.0
3590612655,1952985631,2493854564,27732,6.5
3590612655,1952812856,2493854564,46980,1.75
3590612655,1953158402,2493854564,16846,1.0
3590612655,1953244836,2493854564,53480,0.75
3590612655,1952985659,2493854564,13824,1.48
3590612655,1953676825,2493854564,5651,1.48
3590612655,1953590422,2493854564,12388,2.0
3590612655,1953331212,2493854564,43875,1.0
3590612655,1952640029,2493854564,24737,2.9
3590612655,1953331248,2493854564,14428,4.0
3718125708,1952899233,1602525519,28028,10.2
3718125708,1952726426,1602525519,25737,1.5
3718125708,1953417656,1602525519,50576,0.99
3718125708,1953676837,1602525519,50775,0.6900000000000001
3718125708,1952726445,1602525519,31803,10.49
3718125708,1953504044,1602525519,18633,0.7000000000000001
3718125708,1953158449,1602525519,53728,1.1
3718125708,1953590454,1602525519,1960,1.79
3718125708,1952726407,1602525519,57458,0.55
3718125708,1953590438,1602525519,18633,0.7000000000000001
3718125708,1953331232,1602525519,14588,1.15
3718125708,1953504007,1602525519,40954,1.0
3718125708,1952899231,1602525519,13824,1.48
3718125708,1953072043,1602525519,19394,4.5
3718125708,1952726415,1602525519,27376,1.79
3718125708,1952812800,1602525519,63594,1.46
3718125708,1952812856,1602525519,13573,2.5
3718125708,1953504006,1602525519,61457,21.0
3718125708,1953676850,1602525519,13573,2.5
3718125708,1952640017,1602525519,6796,12.0
3718125708,1953331220,1602525519,2172,7.0
3718125708,1952899224,1602525519,63618,4.0
3718125708,1953676834,1602525519,25070,1.3
3718125708,1953590427,1602525519,17707,4.0
3718125708,1952812852,1602525519,43094,1.5
3718125708,1952726420,1602525519,29991,3.8
3718125708,1953676824,1602525519,23339,1.0
3718125708,1953676840,1602525519,52831,8.5
3718125708,1952985610,1602525519,31458,1.5
3718125708,1953244856,1602525519,29991,3.8
2919993593,1952726445,874069556,50576,0.99
2919993593,1953158442,874069556,35773,0.45
2919993593,1953072026,874069556,38204,8.5
2919993593,1953244855,874069556,16744,1.0
2919993593,1953590426,874069556,23858,1.0
2919993593,1952726433,874069556,28474,1.5
2919993593,1953244820,874069556,25764,1.85
2919993593,1953590439,874069556,63594,1.46
2919993593,1953072038,874069556,52529,0.9
2919993593,1953676853,874069556,40954,1.0
2919993593,1953417639,874069556,14588,1.15
2919993593,1952640049,874069556,25764,1.85
2919993593,1953331224,874069556,23711,9.5
2919993593,1953590415,874069556,52120,1.03
2919993593,1952640043,874069556,40954,1.0
